time,current
4601.10009765625,1410.87123325893
4606,1406.51157924107
4610.89990234375,1403.80859375
4615.7998046875,1402.67508370536
4620.7001953125,1405.46526227679
4625.60009765625,1404.68052455357
4630.5,1398.66420200893
4635.39990234375,1405.20368303571
4640.2998046875,1403.02385602679
4645.2001953125,1398.75139508929
4650.10009765625,1399.18736049107
4655,1404.85491071429
4659.89990234375,1396.57156808036
4664.7998046875,1398.75139508929
4669.7001953125,1392.2119140625
4674.60009765625,1403.1982421875
4679.5,1402.15192522321
4684.39990234375,1399.97209821429
4689.2998046875,1402.32631138393
4694.2001953125,1398.75139508929
4699.10009765625,1399.88490513393
4704,1399.36174665179
4708.89990234375,1399.97209821429
4713.7998046875,1396.65876116071
4718.7001953125,1396.65876116071
4723.60009765625,1395.52525111607
4728.5,1394.30454799107
4733.39990234375,1397.44349888393
4738.2998046875,1393.08384486607
4743.2001953125,1398.05385044643
4748.10009765625,1398.48981584821
4753,1398.57700892857
4757.89990234375,1393.95577566964
4762.7998046875,1394.39174107143
4767.7001953125,1397.705078125
4772.60009765625,1396.22279575893
4777.5,1397.96665736607
4782.39990234375,1396.65876116071
4787.2998046875,1392.64787946429
4792.2001953125,1392.64787946429
4797.10009765625,1390.11928013393
4802,1395.52525111607
4806.89990234375,1387.59068080357
4811.7998046875,1392.38630022321
4816.7001953125,1391.42717633929
4821.60009765625,1393.69419642857
4826.5,1391.25279017857
4831.39990234375,1391.86314174107
4836.2998046875,1394.13016183036
4841.2001953125,1392.03752790179
4846.10009765625,1386.89313616071
4851,1388.63699776786
4855.89990234375,1386.19559151786
4860.7998046875,1389.94489397321
4865.7001953125,1391.51436941964
4870.60009765625,1386.54436383929
4875.5,1384.19015066964
4880.39990234375,1383.57979910714
4885.2998046875,1386.1083984375
4890.2001953125,1386.71875
4895.10009765625,1384.62611607143
4900,1388.81138392857
4904.89990234375,1389.94489397321
4909.7998046875,1384.62611607143
4914.7001953125,1379.74330357143
4919.60009765625,1386.45717075893
4924.5,1386.98032924107
4929.39990234375,1382.35909598214
4934.2998046875,1385.84681919643
4939.2001953125,1385.14927455357
4944.10009765625,1379.65611049107
4949,1378.34821428571
4953.89990234375,1378.52260044643
4958.7998046875,1377.47628348214
4963.7001953125,1379.22014508929
4968.60009765625,1372.41908482143
4973.5,1378.43540736607
4978.39990234375,1377.12751116071
4983.2998046875,1381.8359375
4988.2001953125,1383.92857142857
4993.10009765625,1370.32645089286
4998,1371.37276785714
5002.89990234375,1382.35909598214
5007.7998046875,1375.03487723214
5012.7001953125,1376.42996651786
5017.60009765625,1374.33733258929
5022.5,1369.80329241071
5027.39990234375,1375.64522879464
5032.2998046875,1370.67522321429
5037.2001953125,1374.07575334821
5042.10009765625,1369.71609933036
5047,1368.66978236607
5051.89990234375,1369.71609933036
5056.7998046875,1370.93680245536
5061.7001953125,1372.50627790179
5066.60009765625,1375.47084263393
5071.5,1368.66978236607
5076.39990234375,1369.36732700893
5081.2998046875,1367.62346540179
5086.2001953125,1366.05398995536
5091.10009765625,1366.92592075893
5096,1367.01311383929
5100.89990234375,1370.76241629464
5105.7998046875,1368.408203125
5110.7001953125,1366.31556919643
5115.60009765625,1367.27469308036
5120.5,1366.48995535714
5125.39990234375,1365.87960379464
5130.2998046875,1366.14118303571
5135.2001953125,1365.09486607143
5140.10009765625,1363.61258370536
5145,1371.89592633929
5149.89990234375,1364.65890066964
5154.7998046875,1365.61802455357
5159.7001953125,1362.04310825893
5164.60009765625,1366.83872767857
5169.5,1364.04854910714
5174.39990234375,1361.34556361607
5179.2998046875,1363.43819754464
5184.2001953125,1356.201171875
5189.10009765625,1359.51450892857
5194,1363.61258370536
5198.89990234375,1357.77064732143
5203.7998046875,1362.65345982143
5208.7001953125,1356.72433035714
5213.60009765625,1361.083984375
5218.5,1362.47907366071
5223.39990234375,1359.51450892857
5228.2998046875,1357.421875
5233.2001953125,1361.86872209821
5238.10009765625,1359.34012276786
5243,1362.13030133929
5247.89990234375,1361.43275669643
5252.7998046875,1358.55538504464
5257.7001953125,1361.17117745536
5262.60009765625,1357.07310267857
5267.5,1359.60170200893
5272.39990234375,1359.34012276786
5277.2998046875,1355.15485491071
5282.2001953125,1355.24204799107
5287.10009765625,1355.50362723214
5292,1355.06766183036
5296.89990234375,1355.06766183036
5301.7998046875,1356.8115234375
5306.7001953125,1355.06766183036
5311.60009765625,1356.89871651786
5316.5,1354.71888950893
5321.39990234375,1356.8115234375
5326.2998046875,1356.72433035714
5331.2001953125,1352.88783482143
5336.10009765625,1354.71888950893
5341,1353.759765625
5345.89990234375,1351.9287109375
5350.7998046875,1346.26116071429
5355.7001953125,1356.46275111607
5360.60009765625,1345.56361607143
5365.5,1354.71888950893
5370.39990234375,1346.34835379464
5375.2998046875,1348.70256696429
5380.2001953125,1353.23660714286
5385.10009765625,1352.27748325893
5390,1349.57449776786
5394.89990234375,1351.318359375
5399.7998046875,1348.17940848214
5404.7001953125,1346.69712611607
5409.60009765625,1344.69168526786
5414.5,1347.91782924107
5419.39990234375,1343.64536830357
5424.2998046875,1344.77887834821
5429.2001953125,1345.73800223214
5434.10009765625,1343.47098214286
5439,1346.69712611607
5443.89990234375,1344.08133370536
5448.7998046875,1343.03501674107
5453.7001953125,1343.55817522321
5458.60009765625,1344.08133370536
5463.5,1343.3837890625
5468.39990234375,1339.63448660714
5473.2998046875,1346.69712611607
5478.2001953125,1343.90694754464
5483.10009765625,1343.03501674107
5488,1343.90694754464
5492.89990234375,1341.72712053571
5497.7998046875,1339.28571428571
5502.7001953125,1343.20940290179
5507.60009765625,1345.99958147321
5512.5,1334.92606026786
5517.39990234375,1338.84974888393
5522.2998046875,1341.11676897321
5527.2001953125,1337.890625
5532.10009765625,1337.45465959821
5537,1340.59361049107
5541.89990234375,1337.80343191964
5546.7998046875,1339.28571428571
5551.7001953125,1336.58272879464
5556.60009765625,1341.46554129464
5561.5,1337.54185267857
5566.39990234375,1341.81431361607
5571.2998046875,1339.19852120536
5576.2001953125,1336.23395647321
5581.10009765625,1337.890625
5586,1341.98869977679
5590.89990234375,1334.66448102679
5595.7998046875,1339.63448660714
5600.7001953125,1337.97781808036
5605.60009765625,1336.0595703125
5610.5,1336.0595703125
5615.39990234375,1335.97237723214
5620.2998046875,1333.96693638393
5625.2001953125,1333.18219866071
5630.10009765625,1336.75711495536
5635,1334.8388671875
5639.89990234375,1329.25851004464
5644.7998046875,1329.86886160714
5649.7001953125,1333.18219866071
5654.60009765625,1334.8388671875
5659.5,1334.228515625
5664.39990234375,1332.3974609375
5669.2998046875,1328.64815848214
5674.2001953125,1330.21763392857
5679.10009765625,1333.18219866071
5684,1335.44921875
5688.89990234375,1324.11411830357
5693.7998046875,1330.21763392857
5698.7001953125,1325.68359375
5703.60009765625,1329.345703125
5708.5,1331.1767578125
5713.39990234375,1327.86342075893
5718.2998046875,1331.26395089286
5723.2001953125,1328.125
5728.10009765625,1326.03236607143
5733,1325.94517299107
5737.89990234375,1330.74079241071
5742.7998046875,1325.85797991071
5747.7001953125,1322.19587053571
5752.60009765625,1323.06780133929
5757.5,1322.10867745536
5762.39990234375,1325.50920758929
5767.2998046875,1323.06780133929
5772.2001953125,1324.98604910714
5777.10009765625,1328.38657924107
5782,1329.25851004464
5786.89990234375,1325.68359375
5791.7998046875,1329.69447544643
5796.7001953125,1321.93429129464
5801.60009765625,1322.80622209821
5806.5,1329.78166852679
5811.39990234375,1321.75990513393
5816.2998046875,1322.19587053571
5821.2001953125,1327.25306919643
5826.10009765625,1326.20675223214
5831,1319.23130580357
5835.89990234375,1320.71358816964
5840.7998046875,1324.11411830357
5845.7001953125,1318.18498883929
5850.60009765625,1318.18498883929
5855.5,1324.28850446429
5860.39990234375,1316.09235491071
5865.2998046875,1321.23674665179
5870.2001953125,1313.56375558036
5875.10009765625,1316.35393415179
5880,1320.71358816964
5884.89990234375,1314.61007254464
5889.7998046875,1316.5283203125
5894.7001953125,1314.61007254464
5899.60009765625,1318.53376116071
5904.5,1318.88253348214
5909.39990234375,1315.04603794643
5914.2998046875,1320.10323660714
5919.2001953125,1319.14411272321
5924.10009765625,1318.88253348214
5929,1309.98883928571
5933.89990234375,1316.44112723214
5938.7998046875,1318.359375
5943.7001953125,1316.44112723214
5948.60009765625,1312.43024553571
5953.5,1320.10323660714
5958.39990234375,1315.74358258929
5963.2998046875,1309.98883928571
5968.2001953125,1313.12779017857
5973.10009765625,1307.72181919643
5978,1312.08147321429
5982.89990234375,1316.17954799107
5987.7998046875,1311.20954241071
5992.7001953125,1309.11690848214
5997.60009765625,1313.12779017857
6002.5,1313.73814174107
6007.39990234375,1309.29129464286
6012.2998046875,1309.64006696429
6017.2001953125,1309.55287388393
6022.10009765625,1311.12234933036
6027,1307.11146763393
6031.89990234375,1309.64006696429
6036.7998046875,1307.80901227679
6041.7001953125,1304.75725446429
6046.60009765625,1309.29129464286
6051.5,1308.85532924107
6056.39990234375,1311.90708705357
6061.2998046875,1307.9833984375
6066.2001953125,1306.84988839286
6071.10009765625,1308.59375
6076,1306.41392299107
6080.89990234375,1306.67550223214
6085.7998046875,1308.07059151786
6090.7001953125,1303.79813058036
6095.60009765625,1305.97795758929
6100.5,1301.96707589286
6105.39990234375,1305.71637834821
6110.2998046875,1305.01883370536
6115.2001953125,1297.52022879464
6120.10009765625,1312.16866629464
6125,1304.3212890625
6129.89990234375,1299.4384765625
6134.7998046875,1302.83900669643
6139.7001953125,1304.05970982143
6144.60009765625,1303.97251674107
6149.5,1305.10602678571
6154.39990234375,1300.048828125
6159.2998046875,1300.92075892857
6164.2001953125,1296.29952566964
6169.10009765625,1299.4384765625
6174,1293.59654017857
6178.89990234375,1299.96163504464
6183.7998046875,1298.91531808036
6188.7001953125,1298.39215959821
6193.60009765625,1299.52566964286
6198.5,1296.56110491071
6203.39990234375,1296.90987723214
6208.2998046875,1291.59109933036
6213.2001953125,1297.17145647321
6218.10009765625,1288.36495535714
6223,1296.9970703125
6227.89990234375,1293.24776785714
6232.7998046875,1292.55022321429
6237.7001953125,1294.11969866071
6242.60009765625,1299.87444196429
6247.5,1296.38671875
6252.39990234375,1292.37583705357
6257.2998046875,1292.724609375
6262.2001953125,1288.80092075893
6267.10009765625,1292.81180245536
6272,1291.76548549107
6276.89990234375,1288.88811383929
6281.7998046875,1286.0107421875
6286.7001953125,1294.20689174107
6291.60009765625,1284.35407366071
6296.5,1289.0625
6301.39990234375,1290.10881696429
6306.2998046875,1285.74916294643
6311.2001953125,1292.20145089286
6316.10009765625,1289.58565848214
6321,1291.32952008929
6325.89990234375,1289.84723772321
6330.7998046875,1285.57477678571
6335.7001953125,1290.10881696429
6340.60009765625,1286.70828683036
6345.5,1287.58021763393
6350.39990234375,1288.36495535714
6355.2998046875,1285.400390625
6360.2001953125,1281.21512276786
6365.10009765625,1289.58565848214
6370,1286.44670758929
6374.89990234375,1287.58021763393
6379.7998046875,1282.17424665179
6384.7001953125,1288.36495535714
6389.60009765625,1287.40583147321
6394.5,1284.7900390625
6399.39990234375,1283.22056361607
6404.2998046875,1283.04617745536
6409.2001953125,1284.87723214286
6414.10009765625,1279.03529575893
6419,1289.6728515625
6423.89990234375,1283.13337053571
6428.7998046875,1282.958984375
6433.7001953125,1282.3486328125
6438.60009765625,1283.22056361607
6443.5,1279.296875
6448.39990234375,1282.3486328125
6453.2998046875,1282.69740513393
6458.2001953125,1283.83091517857
6463.10009765625,1281.56389508929
6468,1283.48214285714
6472.89990234375,1282.43582589286
6477.7998046875,1280.34319196429
6482.7001953125,1287.75460379464
6487.60009765625,1284.96442522321
6492.5,1277.02985491071
6497.39990234375,1281.1279296875
6502.2998046875,1284.70284598214
6507.2001953125,1280.69196428571
6512.10009765625,1281.04073660714
6517,1282.78459821429
6521.89990234375,1284.1796875
6526.7998046875,1279.99441964286
6531.7001953125,1276.50669642857
6536.60009765625,1280.69196428571
6541.5,1276.59388950893
6546.39990234375,1279.9072265625
6551.2998046875,1276.85546875
6556.2001953125,1273.36774553571
6561.10009765625,1274.76283482143
6566,1278.076171875
6570.89990234375,1280.69196428571
6575.7998046875,1277.20424107143
6580.7001953125,1270.751953125
6585.60009765625,1277.90178571429
6590.5,1272.75739397321
6595.39990234375,1275.46037946429
6600.2998046875,1277.64020647321
6605.2001953125,1276.33231026786
6610.10009765625,1272.49581473214
6615,1279.73284040179
6619.89990234375,1274.58844866071
6624.7998046875,1272.14704241071
6629.7001953125,1273.89090401786
6634.60009765625,1278.51213727679
6639.5,1277.29143415179
6644.39990234375,1277.64020647321
6649.2998046875,1273.01897321429
6654.2001953125,1278.25055803571
6659.10009765625,1273.97809709821
6664,1270.751953125
6668.89990234375,1274.93722098214
6673.7998046875,1272.67020089286
6678.7001953125,1270.92633928571
6683.60009765625,1271.3623046875
6688.5,1266.13071986607
6693.39990234375,1272.14704241071
6698.2998046875,1266.82826450893
6703.2001953125,1266.21791294643
6708.10009765625,1269.09528459821
6713,1268.57212611607
6717.89990234375,1271.62388392857
6722.7998046875,1268.74651227679
6727.7001953125,1268.48493303571
6732.60009765625,1272.40862165179
6737.5,1270.751953125
6742.39990234375,1267.00265066964
6747.2998046875,1266.30510602679
6752.2001953125,1269.70563616071
6757.10009765625,1268.22335379464
6762,1267.61300223214
6766.89990234375,1269.18247767857
6771.7998046875,1271.53669084821
6776.7001953125,1263.427734375
6781.60009765625,1266.91545758929
6786.5,1265.52036830357
6791.39990234375,1266.30510602679
6796.2998046875,1267.26422991071
6801.2001953125,1259.50404575893
6806.10009765625,1265.52036830357
6811,1265.17159598214
6815.89990234375,1264.12527901786
6820.7998046875,1261.33510044643
6825.7001953125,1268.74651227679
6830.60009765625,1262.38141741071
6835.5,1267.7001953125
6840.39990234375,1264.73563058036
6845.2998046875,1263.95089285714
6850.2001953125,1262.29422433036
6855.10009765625,1263.427734375
6860,1263.77650669643
6864.89990234375,1263.07896205357
6869.7998046875,1264.73563058036
6874.7001953125,1266.30510602679
6879.60009765625,1261.68387276786
6884.5,1263.25334821429
6889.39990234375,1263.427734375
6894.2998046875,1258.544921875
6899.2001953125,1261.42229352679
6904.10009765625,1263.68931361607
6909,1262.73018973214
6913.89990234375,1259.41685267857
6918.7998046875,1261.50948660714
6923.7001953125,1260.02720424107
6928.60009765625,1256.7138671875
6933.5,1261.16071428571
6938.39990234375,1259.50404575893
6943.2998046875,1258.02176339286
6948.2001953125,1259.06808035714
6953.10009765625,1258.98088727679
6958,1257.76018415179
6962.89990234375,1256.45228794643
6967.7998046875,1255.58035714286
6972.7001953125,1253.92368861607
6977.60009765625,1256.88825334821
6982.5,1254.09807477679
6987.39990234375,1258.02176339286
6992.2998046875,1256.45228794643
6997.2001953125,1250.43596540179
7002.10009765625,1252.79017857143
7007,1256.62667410714
7011.89990234375,1252.96456473214
7016.7998046875,1251.65666852679
7021.7001953125,1252.96456473214
7026.60009765625,1255.58035714286
7031.5,1258.45772879464
7036.39990234375,1255.75474330357
7041.2998046875,1257.14983258929
7046.2001953125,1254.79561941964
7051.10009765625,1253.57491629464
7056,1256.01632254464
7060.89990234375,1254.18526785714
7065.7998046875,1255.92912946429
7070.7001953125,1255.23158482143
7075.60009765625,1256.7138671875
7080.5,1253.48772321429
7085.39990234375,1260.20159040179
7090.2998046875,1250.69754464286
7095.2001953125,1248.95368303571
7100.10009765625,1255.23158482143
7105,1253.22614397321
7109.89990234375,1251.04631696429
7114.7998046875,1246.51227678571
7119.7001953125,1254.79561941964
7124.60009765625,1246.77385602679
7129.5,1252.26702008929
7134.39990234375,1255.4931640625
7139.2998046875,1251.8310546875
7144.2001953125,1248.779296875
7149.10009765625,1252.87737165179
7154,1253.92368861607
7158.89990234375,1252.00544084821
7163.7998046875,1250.34877232143
7168.7001953125,1245.81473214286
7173.60009765625,1252.44140625
7178.5,1246.9482421875
7183.39990234375,1247.64578683036
7188.2998046875,1250.26157924107
7193.2001953125,1248.43052455357
7198.10009765625,1250.26157924107
7203,1245.81473214286
7207.89990234375,1249.56403459821
7212.7998046875,1249.47684151786
7217.7001953125,1247.64578683036
7222.60009765625,1242.15262276786
7227.5,1248.779296875
7232.39990234375,1246.42508370536
7237.2998046875,1244.07087053571
7242.2001953125,1247.73297991071
7247.10009765625,1245.46595982143
7252,1243.63490513393
7256.89990234375,1243.02455357143
7261.7998046875,1247.64578683036
7266.7001953125,1239.79840959821
7271.60009765625,1245.1171875
7276.5,1238.4033203125
7281.39990234375,1242.93736049107
7286.2998046875,1246.68666294643
7291.2001953125,1243.46051897321
7296.10009765625,1240.234375
7301,1243.63490513393
7305.89990234375,1237.70577566964
7310.7998046875,1243.2861328125
7315.7001953125,1238.31612723214
7320.60009765625,1243.37332589286
7325.5,1239.18805803571
7330.39990234375,1242.32700892857
7335.2998046875,1246.59946986607
7340.2001953125,1241.19349888393
7345.10009765625,1239.53683035714
7350,1237.70577566964
7354.89990234375,1243.2861328125
7359.7998046875,1243.02455357143
7364.7001953125,1246.42508370536
7369.60009765625,1240.32156808036
7374.5,1243.80929129464
7379.39990234375,1238.05454799107
7384.2998046875,1234.39243861607
7389.2001953125,1238.57770647321
7394.10009765625,1234.30524553571
7399,1241.01911272321
7403.89990234375,1236.39787946429
7408.7998046875,1232.21261160714
7413.7001953125,1234.39243861607
7418.60009765625,1236.83384486607
7423.5,1235.3515625
7428.39990234375,1239.71121651786
7433.2998046875,1238.66489955357
7438.2001953125,1240.75753348214
7443.10009765625,1239.36244419643
7448,1238.05454799107
7452.89990234375,1237.1826171875
7457.7998046875,1233.43331473214
7462.7001953125,1240.8447265625
7467.60009765625,1236.22349330357
7472.5,1237.26981026786
7477.39990234375,1230.29436383929
7482.2998046875,1231.34068080357
7487.2001953125,1233.78208705357
7492.10009765625,1237.26981026786
7497,1232.56138392857
7501.89990234375,1234.82840401786
7506.7998046875,1236.48507254464
7511.7001953125,1230.55594308036
7516.60009765625,1235.52594866071
7521.5,1239.97279575893
7526.39990234375,1239.97279575893
7531.2998046875,1234.82840401786
7536.2001953125,1234.39243861607
7541.10009765625,1237.70577566964
7546,1232.73577008929
7550.89990234375,1229.07366071429
7555.7998046875,1234.47963169643
7560.7001953125,1234.30524553571
7565.60009765625,1231.60226004464
7570.5,1228.55050223214
7575.39990234375,1231.0791015625
7580.2998046875,1233.69489397321
7585.2001953125,1231.86383928571
7590.10009765625,1226.89383370536
7595,1232.38699776786
7599.89990234375,1228.81208147321
7604.7998046875,1232.2998046875
7609.7001953125,1231.60226004464
7614.60009765625,1231.34068080357
7619.5,1229.33523995536
7624.39990234375,1229.33523995536
7629.2998046875,1225.23716517857
7634.2001953125,1226.71944754464
7639.10009765625,1229.77120535714
7644,1233.78208705357
7648.89990234375,1228.28892299107
7653.7998046875,1227.59137834821
7658.7001953125,1223.40611049107
7663.60009765625,1227.67857142857
7668.5,1224.62681361607
7673.39990234375,1226.28348214286
7678.2998046875,1223.40611049107
7683.2001953125,1223.14453125
7688.10009765625,1232.21261160714
7693,1230.29436383929
7697.89990234375,1223.14453125
7702.7998046875,1226.10909598214
7707.7001953125,1228.02734375
7712.60009765625,1224.19084821429
7717.5,1230.29436383929
7722.39990234375,1229.42243303571
7727.2998046875,1224.10365513393
7732.2001953125,1225.5859375
7737.10009765625,1228.55050223214
7742,1222.44698660714
7746.89990234375,1225.76032366071
7751.7998046875,1220.44154575893
7756.7001953125,1220.26715959821
7761.60009765625,1222.88295200893
7766.5,1223.05733816964
7771.39990234375,1224.71400669643
7776.2998046875,1222.70856584821
7781.2001953125,1224.01646205357
7786.10009765625,1224.10365513393
7791,1220.35435267857
7795.89990234375,1225.23716517857
7800.7998046875,1223.66768973214
7805.7001953125,1222.44698660714
7810.60009765625,1222.18540736607
7815.5,1222.5341796875
7820.39990234375,1215.2099609375
7825.2998046875,1218.78487723214
7830.2001953125,1223.31891741071
7835.10009765625,1223.40611049107
7840,1218.34891183036
7844.89990234375,1214.94838169643
7849.7998046875,1220.703125
7854.7001953125,1218.8720703125
7859.60009765625,1217.38978794643
7864.5,1213.37890625
7869.39990234375,1222.62137276786
7874.2998046875,1218.78487723214
7879.2001953125,1218.61049107143
7884.10009765625,1217.56417410714
7889,1223.14453125
7893.89990234375,1216.34347098214
7898.7998046875,1217.041015625
7903.7001953125,1219.39522879464
7908.60009765625,1217.38978794643
7913.5,1219.39522879464
7918.39990234375,1213.64048549107
7923.2998046875,1216.77943638393
7928.2001953125,1215.12276785714
7933.10009765625,1209.28083147321
7938,1210.76311383929
7942.89990234375,1212.94294084821
7947.7998046875,1219.74400111607
7952.7001953125,1209.716796875
7957.60009765625,1213.46609933036
7962.5,1216.69224330357
7967.39990234375,1213.20452008929
7972.2998046875,1214.33803013393
7977.2001953125,1209.89118303571
7982.10009765625,1215.29715401786
7987,1211.89662388393
7991.89990234375,1212.41978236607
7996.7998046875,1210.85030691964
8001.7001953125,1212.41978236607
8006.60009765625,1209.80398995536
8011.5,1212.07101004464
8016.39990234375,1212.50697544643
8021.2998046875,1212.68136160714
8026.2001953125,1214.16364397321
8031.10009765625,1211.02469308036
8036,1218.26171875
8040.89990234375,1218.8720703125
8045.7998046875,1210.67592075893
8050.7001953125,1209.716796875
8055.60009765625,1215.55873325893
8060.5,1209.28083147321
8065.39990234375,1208.93205915179
8070.2998046875,1215.64592633929
8075.2001953125,1211.11188616071
8080.10009765625,1207.97293526786
8085,1211.02469308036
8089.89990234375,1214.599609375
8094.7998046875,1212.41978236607
8099.7001953125,1214.51241629464
8104.60009765625,1215.90750558036
8109.5,1209.19363839286
8114.39990234375,1212.94294084821
8119.2998046875,1210.67592075893
8124.2001953125,1212.158203125
8129.10009765625,1206.49065290179
8134,1212.24539620536
8138.89990234375,1209.1064453125
8143.7998046875,1206.75223214286
8148.7001953125,1210.23995535714
8153.60009765625,1211.80943080357
8158.5,1209.89118303571
8163.39990234375,1212.158203125
8168.2998046875,1209.97837611607
8173.2001953125,1208.23451450893
8178.10009765625,1206.40345982143
8183,1207.53696986607
8187.89990234375,1208.14732142857
8192.7998046875,1208.93205915179
8197.7001953125,1208.75767299107
8202.599609375,1209.89118303571
8207.5,1208.49609375
8212.400390625,1209.19363839286
8217.2998046875,1210.15276227679
8222.2001953125,1209.45521763393
8227.099609375,1206.40345982143
8232,1205.18275669643
8236.900390625,1204.74679129464
8241.7998046875,1208.32170758929
8246.7001953125,1206.22907366071
8251.599609375,1210.67592075893
8256.5,1208.75767299107
8261.400390625,1210.85030691964
8266.2998046875,1202.74135044643
8271.2001953125,1206.83942522321
8276.099609375,1203.61328125
8281,1206.92661830357
8285.900390625,1205.00837053571
8290.7998046875,1204.48521205357
8295.7001953125,1203.52608816964
8300.599609375,1206.75223214286
8305.5,1203.61328125
8310.400390625,1202.91573660714
8315.2998046875,1205.70591517857
8320.2001953125,1205.88030133929
8325.099609375,1198.55608258929
8330,1200.91029575893
8334.900390625,1203.09012276786
8339.7998046875,1201.7822265625
8344.7001953125,1201.34626116071
8349.599609375,1204.13643973214
8354.5,1204.39801897321
8359.400390625,1197.59695870536
8364.2998046875,1201.43345424107
8369.2001953125,1205.26994977679
8374.099609375,1202.13099888393
8379,1199.77678571429
8383.900390625,1198.29450334821
8388.7998046875,1199.16643415179
8393.7001953125,1195.50432477679
8398.599609375,1200.73590959821
8403.5,1201.25906808036
8408.400390625,1198.1201171875
8413.2998046875,1194.63239397321
8418.2001953125,1198.03292410714
8423.099609375,1200.73590959821
8428,1197.33537946429
8432.900390625,1200.5615234375
8437.7998046875,1204.39801897321
8442.7001953125,1200.64871651786
8447.599609375,1198.73046875
8452.5,1201.69503348214
8457.400390625,1199.77678571429
8462.2998046875,1198.64327566964
8467.2001953125,1197.85853794643
8472.099609375,1193.67327008929
8477,1197.77134486607
8481.900390625,1196.81222098214
8486.7998046875,1198.99204799107
8491.7001953125,1191.92940848214
8496.599609375,1195.24274553571
8501.5,1191.58063616071
8506.400390625,1196.20186941964
8511.2998046875,1194.28362165179
8516.2001953125,1191.75502232143
8521.099609375,1194.37081473214
8526,1194.10923549107
8530.900390625,1194.37081473214
8535.7998046875,1197.07380022321
8540.7001953125,1192.0166015625
8545.599609375,1190.09835379464
8550.5,1190.53431919643
8555.400390625,1195.59151785714
8560.2998046875,1189.48800223214
8565.2001953125,1190.185546875
8570.099609375,1191.40625
8575,1191.49344308036
8579.900390625,1193.49888392857
8584.7998046875,1187.30817522321
8589.7001953125,1193.84765625
8594.599609375,1191.40625
8599.5,1189.74958147321
8604.400390625,1188.26729910714
8609.2998046875,1189.31361607143
8614.2001953125,1188.3544921875
8619.099609375,1190.88309151786
8624,1188.26729910714
8628.900390625,1188.79045758929
8633.7998046875,1189.05203683036
8638.7001953125,1190.44712611607
8643.599609375,1185.65150669643
8648.5,1186.95940290179
8653.400390625,1183.55887276786
8658.2998046875,1188.79045758929
8663.2001953125,1193.06291852679
8668.099609375,1186.61063058036
8673,1190.97028459821
8677.900390625,1188.44168526786
8682.7998046875,1186.5234375
8687.7001953125,1186.95940290179
8692.599609375,1189.05203683036
8697.5,1183.29729352679
8702.400390625,1191.23186383929
8707.2998046875,1187.04659598214
8712.2001953125,1185.21554129464
8717.099609375,1189.05203683036
8722,1186.61063058036
8726.900390625,1188.70326450893
8731.7998046875,1189.13922991071
8736.7001953125,1189.66238839286
8741.599609375,1186.08747209821
8746.5,1185.38992745536
8751.400390625,1189.5751953125
8756.2998046875,1184.60518973214
8761.2001953125,1186.08747209821
8766.099609375,1183.12290736607
8771,1186.08747209821
8775.900390625,1181.90220424107
8780.7998046875,1179.89676339286
8785.7001953125,1189.5751953125
8790.599609375,1186.5234375
8795.5,1184.08203125
8800.400390625,1186.95940290179
8805.2998046875,1184.43080357143
8810.2001953125,1183.21010044643
8815.099609375,1180.07114955357
8820,1183.29729352679
8824.900390625,1177.71693638393
8829.7998046875,1183.21010044643
8834.7001953125,1178.93763950893
8839.599609375,1183.82045200893
8844.5,1184.43080357143
8849.400390625,1179.02483258929
8854.2998046875,1176.23465401786
8859.2001953125,1178.93763950893
8864.099609375,1176.49623325893
8869,1180.68150111607
8873.900390625,1181.29185267857
8878.7998046875,1177.80412946429
8883.7001953125,1177.89132254464
8888.599609375,1174.40359933036
8893.5,1179.8095703125
8898.400390625,1175.62430245536
8903.2998046875,1176.58342633929
8908.2001953125,1178.5888671875
8913.099609375,1179.54799107143
8918,1177.71693638393
8922.900390625,1182.42536272321
8927.7998046875,1181.20465959821
8932.7001953125,1170.0439453125
8937.599609375,1177.45535714286
8942.5,1177.01939174107
8947.400390625,1176.58342633929
8952.2998046875,1178.85044642857
8957.2001953125,1171.70061383929
8962.099609375,1176.06026785714
8967,1178.50167410714
8971.900390625,1176.1474609375
8976.7998046875,1177.28097098214
8981.7001953125,1172.39815848214
8986.599609375,1179.89676339286
8991.5,1179.8095703125
8996.400390625,1173.7060546875
9001.2998046875,1176.93219866071
9006.2001953125,1176.7578125
9011.099609375,1173.53166852679
9016,1179.19921875
9020.900390625,1170.47991071429
9025.7998046875,1171.875
9030.7001953125,1174.66517857143
9035.599609375,1174.57798549107
9040.5,1174.66517857143
9045.400390625,1176.49623325893
9050.2998046875,1173.88044084821
9055.2001953125,1174.83956473214
9060.099609375,1173.7060546875
9065,1173.18289620536
9069.900390625,1171.52622767857
9074.7998046875,1167.86411830357
9079.7001953125,1170.91587611607
9084.599609375,1175.18833705357
9089.5,1171.78780691964
9094.400390625,1171.09026227679
9099.2998046875,1171.43903459821
9104.2001953125,1172.57254464286
9109.099609375,1172.83412388393
9114,1167.34095982143
9118.900390625,1172.4853515625
9123.7998046875,1171.09026227679
9128.7001953125,1168.73604910714
9133.599609375,1166.73060825893
9138.5,1171.43903459821
9143.400390625,1172.74693080357
9148.2998046875,1171.09026227679
9153.2001953125,1170.82868303571
9158.099609375,1171.52622767857
