time,current
426.299987792968,0.185245681747378
431.200012207031,0.163949189137734
436.100006103515,0.164625268268199
441,0.177808811312264
445.899993896484,0.158540556094015
450.799987792968,0.176456653051334
455.700012207031,0.181527246529821
460.600006103515,0.172062138703313
465.5,0.171048020007615
470.399993896484,0.180175088268891
475.299987792968,0.177808811312264
480.200012207031,0
485.100006103515,18.7703229386618
490,23.8689737010627
494.899993896484,24.1505606589013
499.799987792968,23.7973093132334
504.700012207031,23.2980248753851
509.600006103515,22.7483725423171
514.5,22.1263797422895
519.400024414062,21.606474890962
524.299987792968,20.9557487278895
529.200012207031,20.3837857835162
534.099975585937,19.8429224791443
539,19.3118623221641
543.900024414062,18.8037888556198
548.799987792968,18.2818557669009
553.700012207031,17.8140090086192
558.599975585937,17.394839947731
563.5,16.9638395020596
568.400024414062,16.5568398655197
573.299987792968,16.1440935563709
578.200012207031,15.8114626241822
583.099975585937,15.4666622676451
588,15.1499191950223
592.900024414062,14.8598812480529
597.799987792968,14.5509130854304
602.700012207031,14.275410839766
607.599975585937,14.0080215436671
612.5,13.7348855749593
617.400024414062,13.520568490602
622.299987792968,13.3180827910277
627.200012207031,13.0953147175395
632.099975585937,12.8759270397037
637,12.7028507823047
641.900024414062,12.5023933201218
646.799987792968,12.3438527640278
651.700012207031,12.1498180535844
656.599975585937,11.999390447056
661.5,11.8165110422652
666.400024414062,11.6826473744332
671.299987792968,11.5707562783412
676.200012207031,11.4152580783343
681.099975585937,11.3283819100696
686,11.1887715696286
690.900024414062,11.0484851500571
695.799987792968,10.9541721113573
700.700012207031,10.8429570943958
705.599975585937,10.7550668074354
710.5,10.655683175257
715.400024414062,10.5498767913393
720.299987792968,10.4663810187269
725.200012207031,10.3747722965489
730.099975585937,10.2983753548063
735,10.2256968482814
739.900024414062,10.1354402843643
744.799987792968,10.0729029647963
749.700012207031,10.0211829113157
754.599975585937,9.92179927913739
759.5,9.88799532261414
764.400024414062,9.81328857869777
769.299987792968,9.73182104347676
774.200012207031,9.68652374173561
779.099975585937,9.6250005408633
784,9.56584361694763
788.900024414062,9.51581376129323
793.799987792968,9.47457293433487
798.700012207031,9.40290854650559
803.599975585937,9.35017437432933
808.5,9.30487707258818
813.400024414062,9.22577581432379
818.299987792968,9.21056403388833
823.200012207031,9.18047851258264
828.099975585937,9.12740630084115
833,9.08075684083907
837.900024414062,9.08819371127419
842.799987792968,9.05168543822908
847.700012207031,8.98779596040015
852.599975585937,8.95973867648586
857.5,8.94486493561563
862.400024414062,8.90463822735297
867.299987792968,8.85765072778566
872.200012207031,8.80221223908754
877.099975585937,8.78666241908685
882,8.75218238343314
886.900024414062,8.74812590865035
891.799987792968,8.67815171864724
896.700012207031,8.66361601734224
901.599975585937,8.67206700647305
906.5,8.64874227647201
911.400024414062,8.63826304994981
916.299987792968,8.60006457907854
921.200012207031,8.56761278081623
926.099975585937,8.55037276298937
931,8.51149821298764
935.900024414062,8.51792096472706
940.799987792968,8.47363778168161
945.700012207031,8.47329974211638
950.599975585937,8.44929893298487
955.5,8.4391577460279
960.400024414062,8.41549497646163
965.299987792968,8.39791691906954
970.200012207031,8.36816943732909
975.099975585937,8.36580316037246
980,8.36005648776351
984.900024414062,8.30901251341341
989.799987792968,8.29988544515213
994.700012207031,8.2870399416733
999.599975585937,8.26371521167226
1004.5,8.25594030167192
1009.40002441406,8.21943202862681
1014.29998779296,8.21402339558309
1019.20001220703,8.21469947471356
1024.09997558593,8.21875594949635
1029,8.18731826992973
1033.90002441406,8.18021943905985
1038.80004882812,8.14303508688428
1043.69995117187,8.14911979905846
1048.59997558593,8.12478095036173
1053.5,8.1244429107965
1058.40002441406,8.10551269514348
1063.30004882812,8.07407501557686
1068.19995117187,8.0733989364464
1073.09997558593,8.06697618470698
1078,8.05379264166292
1082.90002441406,8.03858086122746
1087.80004882812,8.02100280383537
1092.69995117187,8.02438319948769
1097.59997558593,7.99395963861677
1102.5,7.99598787600817
1107.40002441406,7.97097294818097
1112.30004882812,7.96691647339818
1117.19995117187,7.95440900948458
1122.09997558593,7.93683095209249
1127,7.93345055644017
1131.90002441406,7.90471719339541
1136.80004882812,7.89559012513413
1141.69995117187,7.88037834469867
1146.59997558593,7.88105442382914
1151.5,7.90640739122157
1156.40002441406,7.84961674426252
1161.30004882812,7.84454615078404
1166.19995117187,7.84015163643601
1171.09997558593,7.81412258991312
1176,7.84015163643601
1180.90002441406,7.8087139568694
1185.80004882812,7.81209435252172
1190.69995117187,7.80195316556475
1195.59997558593,7.81310847121742
1200.5,7.7806566729551
1205.40002441406,7.7691633277372
1210.30004882812,7.77186764425906
1215.19995117187,7.76713509034581
1220.09997558593,7.75192330991035
1225,7.73907780643151
1229.90002441406,7.73738760860535
1234.80004882812,7.73637348990965
1239.69995117187,7.71102052251722
1244.59997558593,7.71068248295199
1249.5,7.6795828429506
1254.40002441406,7.6795828429506
1259.30004882812,7.65828635034096
1264.19995117187,7.65828635034096
1269.09997558593,7.6680894977327
1274,7.64003221381841
1278.90002441406,7.63327142251376
1283.80004882812,7.63394750164422
1288.69995117187,7.62752474990481
1293.59997558593,7.61839768164353
1298.5,7.6065662968604
1303.40002441406,7.58391764598982
1308.30004882812,7.60487609903424
1313.19995117187,7.58898823946831
1318.09997558593,7.5660015490325
1323,7.57986117120703
1327.90002441406,7.56464939077157
1332.80004882812,7.54538113555332
1337.69995117187,7.55281800598844
1342.59997558593,7.54571917511856
1347.5,7.52678895946554
1352.40002441406,7.51495757468241
1357.30004882812,7.53118347381356
1362.19995117187,7.48554813250718
1367.09997558593,7.4899426468552
1372,7.48115361815916
1376.90002441406,7.49805559642078
1381.80004882812,7.45951908598428
1386.69995117187,7.48149165772439
1391.59997558593,7.44565946380976
1396.5,7.44701162207068
1401.40002441406,7.43754651424418
1406.30004882812,7.4159119820693
1411.19995117187,7.40543275554709
1416.09997558593,7.42774336685244
1421,7.42706728772197
1425.90002441406,7.41422178424314
1430.80004882812,7.4044186368514
1435.69995117187,7.39968608293814
1440.59997558593,7.39258725206826
1445.5,7.38176998598082
1450.40002441406,7.37264291771955
1455.30004882812,7.37500919467617
1460.19995117187,7.34390955467479
1465.09997558593,7.36858644293676
1470,7.35743113728409
1474.90002441406,7.34390955467479
1479.80004882812,7.33714876337014
1484.69995117187,7.31111971684724
1489.59997558593,7.32396522032608
1494.5,7.31686638945619
1499.40002441406,7.3263314972827
1504.30004882812,7.30435892554259
1509.19995117187,7.31788050815189
1514.09997558593,7.29556989684655
1519,7.3013165694555
1523.90002441406,7.27055496901935
1528.80004882812,7.28035811641109
1533.69995117187,7.25669534684482
1538.59997558593,7.26447025684517
1543.5,7.26041378206238
1548.40002441406,7.26176594032331
1553.30004882812,7.24351180380075
1558.19995117187,7.2387792498875
1563.09997558593,7.23607493336564
1568,7.21308824292983
1572.90002441406,7.20801764945135
1577.80004882812,7.20936980771228
1582.69995117187,7.19584822510298
1587.59997558593,7.18908743379833
1592.5,7.20294705597286
1597.40002441406,7.16948113901485
1602.30004882812,7.16103014988404
1607.19995117187,7.15325523988369
1612.09997558593,7.15663563553602
1617,7.14480425075288
1621.90002441406,7.13533914292637
1626.80004882812,7.14311405292672
1631.69995117187,7.13973365727439
1636.59997558593,7.11877520422998
1641.5,7.1106622546644
1646.40002441406,7.10592970075115
1651.30004882812,7.10457754249022
1656.19995117187,7.10153518640313
1661.09997558593,7.09477439509848
1666,7.09646459292464
1670.90002441406,7.09409831596802
1675.80004882812,7.08530928727197
1680.69995117187,7.07246378379314
1685.59997558593,7.06029435944477
1690.5,7.08226693118488
1695.40002441406,7.06806926944512
1700.30004882812,7.06435083422756
1705.19995117187,7.05049121205303
1710.09997558593,7.05556180553152
1715,7.05251944944442
1719.90002441406,7.04643473727024
1724.80004882812,7.04609669770501
1729.69995117187,7.03460335248711
1734.59997558593,7.04068806466129
1739.5,7.03595551074804
1744.40002441406,7.02175784900827
1749.30004882812,7.02987079857385
1754.19995117187,7.01837745335595
1759.09997558593,7.01634921596455
1764,7.00722214770328
1768.90002441406,6.98964409031119
1773.80004882812,6.98288329900654
1778.69995117187,6.97984094291945
1783.59997558593,6.97815074509329
1788.5,6.96834759770155
1793.40002441406,6.96564328117969
1798.30004882812,6.97240407248434
1803.19995117187,6.96733347900585
1808.09997558593,6.97003779552771
1813,6.96496720204922
1817.90002441406,6.94265659074388
1822.80004882812,6.92744481030842
1827.69995117187,6.93623383900447
1832.59997558593,6.93386756204784
1837.5,6.92981108726505
1842.40002441406,6.92710677074319
1847.30004882812,6.92136009813424
1852.19995117187,6.9115569507425
1857.09997558593,6.90479615943785
1862,6.91088087161203
1866.90002441406,6.89397889335041
1871.80004882812,6.87809103378449
1876.69995117187,6.87910515248018
1881.59997558593,6.8740345590017
1886.5,6.88958437900239
1891.40002441406,6.90817655509017
1896.30004882812,6.88620398335006
1901.19995117187,6.85645650160961
1906.09997558593,6.85983689726193
1911,6.8334698111738
1915.90002441406,6.83516000899997
1920.80004882812,6.85003374987019
1925.69995117187,6.83786432552183
1930.59997558593,6.8334698111738
1935.5,6.83786432552183
1940.40002441406,6.81352547682509
1945.30004882812,6.8094690020423
1950.19995117187,6.79729957769393
1955.09997558593,6.81217331856416
1960,6.8074407646509
1964.90002441406,6.78580623247603
1969.80004882812,6.80507448769428
1974.69995117187,6.79662349856347
1979.59997558593,6.76958033334487
1984.5,6.76687601682301
1989.40002441406,6.78107367856277
1994.30004882812,6.77904544117138
1999.19995117187,6.76417170030115
2004.09997558593,6.77701720377999
2009,6.74794580117
2013.90002441406,6.75605875073557
2018.80004882812,6.75065011769185
2023.69995117187,6.7459175637786
2028.59997558593,6.72631126899512
2033.5,6.74388932638721
2038.40002441406,6.73712853508256
2043.30004882812,6.75098815725709
2048.19995117187,6.71380380508152
2053.10009765625,6.71515596334245
2058,6.71143752812489
2062.89990234375,6.71853635899477
2067.80004882812,6.70028222247222
2072.69995117187,6.68912691681955
2077.60009765625,6.7073810533421
2082.5,6.69047907508048
2087.39990234375,6.70501477638548
2092.30004882812,6.69960614334176
2097.19995117187,6.68777475855862
2102.10009765625,6.69521162899373
2107,6.67932376942781
2111.89990234375,6.6718868989927
2116.80004882812,6.67695749247118
2121.69995117187,6.65228060420921
2126.60009765625,6.64281549638271
2131.5,6.67019670116653
2136.39990234375,6.64315353594794
2141.30004882812,6.63504058638236
2146.19995117187,6.65261864377445
2151.10009765625,6.63571666551282
2156,6.65194256464398
2160.89990234375,6.62658959725155
2165.80004882812,6.63706882377376
2170.69995117187,6.63301234899096
2175.60009765625,6.61813860812074
2180.5,6.61171585638132
2185.39990234375,6.61239193551179
2190.30004882812,6.58805308681505
2195.19995117187,6.5833205329018
2200.10009765625,6.61678644985981
2205,6.593799759424
2209.89990234375,6.59346171985877
2214.80004882812,6.56709463377064
2219.69995117187,6.56912287116203
2224.60009765625,6.58940524507598
2229.5,6.59312368029354
2234.39990234375,6.58298249333656
2239.30004882812,6.57148914811866
2244.19995117187,6.55053069507425
2249.10009765625,6.56033384246599
2254,6.56946091072727
2258.89990234375,6.5552632489875
2263.80004882812,6.56134796116169
2268.69995117187,6.5447840224653
2273.60009765625,6.53193851898646
2278.5,6.54106558724774
2283.39990234375,6.53667107289972
2288.30004882812,6.54647422029146
2293.19995117187,6.51841693637717
2298.10009765625,6.52416360898612
2303,6.55120677420472
2307.89990234375,6.51740281768147
2312.80004882812,6.50421927463741
2317.69995117187,6.51064202637682
2322.60009765625,6.52314949029042
2327.5,6.48359886115823
2332.39990234375,6.49137377115857
2337.30004882812,6.47075335767939
2342.19995117187,6.47717610941881
2347.10009765625,6.49002161289764
2352,6.50895182855066
2356.89990234375,6.49847260202845
2361.80004882812,6.48731729637578
2366.69995117187,6.48157062376683
2371.60009765625,6.48190866333206
2376.5,6.46804904115753
2381.39990234375,6.45824589376579
2386.30004882812,6.46804904115753
2391.19995117187,6.48089454463637
2396.10009765625,6.47007727854893
2401,6.45655569593963
2405.89990234375,6.44303411333033
2410.80004882812,6.45892197289626
2415.69995117187,6.45689373550486
2420.60009765625,6.46095021028765
2425.5,6.43356900550383
2430.39990234375,6.43999175724324
2435.30004882812,6.43356900550383
2440.19995117187,6.42545605593825
2445.10009765625,6.41734310637267
2450,6.43221684724289
2454.89990234375,6.42545605593825
2459.80004882812,6.42342781854685
2464.69995117187,6.3936803368064
2469.60009765625,6.39841289071965
2474.5,6.38184895202326
2479.39990234375,6.40044112811105
2484.30004882812,6.39908896985012
2489.19995117187,6.4041595633286
2494.10009765625,6.38353914984942
2499,6.38522934767559
2503.89990234375,6.36494697376164
2508.80004882812,6.36934148810966
2513.69995117187,6.37035560680536
2518.60009765625,6.37677835854478
2523.5,6.35953834071792
2528.39990234375,6.36798932984873
2533.30004882812,6.34297440202153
2538.19995117187,6.36832736941396
2543.10009765625,6.37001756724013
2548,6.36359481550071
2552.89990234375,6.37272188376199
2557.80004882812,6.36055245941362
2562.69995117187,6.35649598463083
2567.60009765625,6.33891792723874
2572.5,6.3311430172384
2577.39990234375,6.33519949202118
2582.30004882812,6.33452341289072
2587.19995117187,6.31998771158572
2592.10009765625,6.32674850289037
2597,6.3281006611513
2601.89990234375,6.32674850289037
2606.80004882812,6.30714220810689
2611.69995117187,6.32235398854235
2616.60009765625,6.30545201028073
2621.5,6.32269202810758
2626.39990234375,6.30071945636748
2631.30004882812,6.30646612897643
2636.19995117187,6.29193042767143
2641.10009765625,6.31424103897677
2646,6.3020716146284
2650.89990234375,6.28483159680155
2655.80004882812,6.29733906071515
2660.69995117187,6.28753591332341
2665.60009765625,6.27333825158365
2670.5,6.2915923881062
2675.39990234375,6.28347943854062
2680.30004882812,6.26894373723563
2685.19995117187,6.25102764027831
2690.10009765625,6.25373195680017
2695,6.27164805375749
2699.89990234375,6.25745039201772
2704.80004882812,6.26015470853958
2709.69995117187,6.24426684897366
2714.60009765625,6.26184490636574
2719.5,6.23987233462564
2724.39990234375,6.23682997853854
2729.30004882812,6.24595704679982
2734.19995117187,6.22770291027727
2739.10009765625,6.23547782027761
2744,6.21958996071169
2748.89990234375,6.22060407940739
2753.80004882812,6.22499859375541
2758.69995117187,6.21282916940704
2763.60009765625,6.2145193672332
2768.5,6.19829346810205
2773.39990234375,6.21181505071134
2778.30004882812,6.19829346810205
2783.19995117187,6.19795542853681
2788.10009765625,6.19491307244972
2793,6.22398447505971
2797.89990234375,6.18308168766659
2802.80004882812,6.17970129201426
2807.69995117187,6.16922206549206
2812.60009765625,6.17361657984008
2817.5,6.20775857592855
2822.39990234375,6.19423699331926
2827.30004882812,6.2020119033196
2832.19995117187,6.18477188549275
2837.10009765625,6.17496873810101
2842,6.18544796462321
2846.89990234375,6.14623537505625
2851.80004882812,6.14860165201288
2856.69995117187,6.15367224549136
2861.60009765625,6.14015066288207
2866.5,6.19220875592786
2871.39990234375,6.15130596853474
2876.30004882812,6.141502821143
2881.19995117187,6.1279812385337
2886.10009765625,6.16212323462217
2891,6.14285497940393
2895.89990234375,6.13237575288172
2900.80004882812,6.14758753331718
2905.69995117187,6.12865731766416
2910.60009765625,6.13677026722974
2915.5,6.1529961663609
2920.39990234375,6.1540102850566
2925.30004882812,6.14217890027346
2930.19995117187,6.11851613070719
2935.10009765625,6.13440399027311
2940,6.1259530011423
2944.89990234375,6.09755767766278
2949.80004882812,6.12460084288137
2954.69995117187,6.12020632853335
2959.60009765625,6.12223456592475
2964.5,6.09721963809755
2969.39990234375,6.11107926027208
2974.30004882812,6.1134455372287
2979.19995117187,6.10127611288033
2984.10009765625,6.11006514157638
2989,6.11006514157638
2993.89990234375,6.09316316331476
2998.80004882812,6.08809256983627
3003.69995117187,6.09485336114092
3008.60009765625,6.1019521920108
3013.5,6.09586747983662
3018.39990234375,6.09113492592336
3023.30004882812,6.08538825331441
3028.19995117187,6.08302197635778
3033.10009765625,6.09350120287999
3038,6.0894447280972
3042.89990234375,6.04617566374745
3047.80004882812,6.07389490809651
3052.69995117187,6.0529364550521
3057.60009765625,6.07659922461837
3062.5,6.0373866350514
3067.39990234375,6.0634156815743
3072.30004882812,6.04245722852989
3077.19995117187,6.04380938679082
3082.10009765625,6.04347134722559
3087,6.05023213853024
3091.89990234375,6.04718978244314
3096.80004882812,6.06273960244384
3101.69995117187,6.04820390113884
3106.60009765625,6.0373866350514
3111.5,6.03028780418152
3116.39990234375,6.02251289418118
3121.30004882812,6.03434427896431
3126.19995117187,6.04245722852989
3131.10009765625,6.00561091591955
3136,6.02792152722489
3140.89990234375,6.0133858259199
3145.80004882812,6.01811837983315
3150.69995117187,6.02454113157257
3155.60009765625,6.01000543026758
3160.5,6.0143999446156
3165.39990234375,6.00662503461525
3170.30004882812,6.01372386548513
3175.19995117187,6.00797719287618
3180.10009765625,5.99682188722351
3185,5.99851208504967
3189.89990234375,6.00662503461525
3194.80004882812,6.00425875765862
3199.69995117187,5.9893850167884
3204.60009765625,5.99175129374502
3209.5,5.99682188722351
3214.39990234375,5.98161010678805
3219.30004882812,5.97856775070096
3224.19995117187,5.97822971113573
3229.10009765625,5.97282107809201
3234,5.98262422548375
3238.89990234375,5.96606028678736
3243.80004882812,5.97315911765724
3248.69995117187,5.97856775070096
3253.60009765625,5.97417323635294
3258.5,5.95051046678667
3263.39990234375,5.9498343876562
3268.30004882812,5.94611595243864
3273.19995117187,5.94138339852539
3278.10009765625,5.95220066461283
3283,5.94645399200388
3287.89990234375,5.95152458548236
3292.80004882812,5.939355161134
3297.69995117187,5.92177710374191
3302.60009765625,5.93056613243795
3307.5,5.94341163591679
3312.39990234375,5.92989005330749
3317.30004882812,5.91535435200249
3322.19995117187,5.92786181591609
3327.10009765625,5.91400219374156
3332,5.92076298504621
3336.89990234375,5.91366415417633
3341.80004882812,5.90588924417598
3346.69995117187,5.92245318287237
3351.60009765625,5.89608609678424
3356.5,5.90284688808889
3361.39990234375,5.90960767939354
3366.30004882812,5.90386100678459
3371.19995117187,5.90149472982796
3376.10009765625,5.90048061113227
3381,5.89541001765378
3385.89990234375,5.90048061113227
3390.80004882812,5.90014257156703
3395.69995117187,5.89743825504517
3400.60009765625,5.88459275156634
3405.5,5.87715588113123
3410.39990234375,5.88121235591402
3415.30004882812,5.89371981982762
3420.19995117187,5.86464841721763
3425.10009765625,5.8987904133061
3430,5.86904293156565
3434.89990234375,5.85112683460833
3439.80004882812,5.85754958634774
3444.69995117187,5.86397233808716
3449.60009765625,5.87039508982658
3454.5,5.86600057547856
3459.39990234375,5.87614176243553
3464.30004882812,5.89541001765378
3469.19995117187,5.87715588113123
3474.10009765625,5.85923978417391
3479,5.82442170895497
3483.89990234375,5.82814014417252
3488.80004882812,5.8487605576517
3493.69995117187,5.85687350721728
3498.60009765625,5.83287269808578
3503.5,5.86295821939146
3508.39990234375,5.84064760808612
3513.30004882812,5.84166172678182
3518.19995117187,5.85349311156496
3523.10009765625,5.84842251808647
3528,5.80819580982381
3532.89990234375,5.83659113330333
3537.80004882812,5.82678798591159
3542.69995117187,5.83422485634671
3547.60009765625,5.8102240472152
3552.5,5.81191424504136
3557.39990234375,5.8102240472152
3562.30004882812,5.8227315111288
3567.19995117187,5.82239347156357
3572.10009765625,5.81833699678078
3577,5.82239347156357
3581.89990234375,5.82205543199834
3586.80004882812,5.81090012634567
3591.69995117187,5.79839266243207
3596.60009765625,5.79501226677974
3601.5,5.80278717678009
3606.39990234375,5.79906874156253
3611.30004882812,5.79568834591021
3616.19995117187,5.81495660112846
3621.10009765625,5.80751973069334
3626,5.79602638547544
3630.89990234375,5.80515345373672
3635.80004882812,5.79163187112742
3640.69995117187,5.77878636764859
3645.60009765625,5.77439185330056
3650.5,5.78351892156184
3655.39990234375,5.78318088199661
3660.30004882812,5.77980048634428
3665.19995117187,5.76999733895254
3670.10009765625,5.77844832808335
3675,5.7747298928658
3679.89990234375,5.77101145764824
3684.80004882812,5.77709616982242
3689.69995117187,5.76695498286545
3694.60009765625,5.76323654764789
3699.5,5.76154634982173
3704.39990234375,5.7466726089515
3709.30004882812,5.76661694330022
3714.19995117187,5.76357458721313
3719.10009765625,5.77405381373533
3724,5.75478555851708
3728.89990234375,5.74498241112534
3733.80004882812,5.7466726089515
3738.69995117187,5.75546163764755
3743.60009765625,5.74802476721243
3748.5,5.74633456938627
3753.39990234375,5.74802476721243
3758.30004882812,5.75715183547371
3763.19995117187,5.72875651199418
3768.10009765625,5.72841847242895
3773,5.75546163764755
3777.89990234375,5.7476867276472
3782.80004882812,5.75275732112569
3787.69995117187,5.73957377808162
3792.60009765625,5.71726316677628
3797.5,5.72267179982
3802.39990234375,5.72909455155942
3807.30004882812,5.72300983938523
3812.19995117187,5.70576982155838
3817.10009765625,5.72706631416802
3822,5.71895336460244
3826.89990234375,5.70069922807989
3831.80004882812,5.71962944373291
3836.69995117187,5.72706631416802
3841.60009765625,5.70036118851466
3846.5,5.71219257329779
3851.39990234375,5.71455885025442
3856.30004882812,5.70576982155838
3861.19995117187,5.71489688981965
3866.10009765625,5.70002314894943
3871,5.70678394025408
3875.89990234375,5.70509374242791
3880.80004882812,5.70002314894943
3885.69995117187,5.70475570286268
3890.60009765625,5.67940273547025
3895.5,5.69934706981896
3900.39990234375,5.70340354460175
3905.30004882812,5.70475570286268
3910.19995117187,5.68109293329641
3915.10009765625,5.68852980373152
3920,5.69968510938419
3924.89990234375,5.6986709906885
3929.80004882812,5.66520507373049
3934.69995117187,5.69360039721001
3939.60009765625,5.69562863460141
3944.5,5.68785372460106
3949.39990234375,5.69089608068815
3954.30004882812,5.70069922807989
3959.19995117187,5.67805057720932
3964.10009765625,5.6611485989477
3969,5.66824742981758
3973.89990234375,5.65844428242584
3978.80004882812,5.66959958807851
3983.69995117187,5.65235957025165
3988.60009765625,5.67974077503548
3993.5,5.68481136851397
3998.39990234375,5.66216271764339
4003.30004882812,5.6611485989477
4008.19995117187,5.65235957025165
4013.10009765625,5.63207719633771
4018,5.64154230416421
4022.89990234375,5.65371172851258
4027.80004882812,5.6736560628613
4032.69995117187,5.64593681851224
4037.60009765625,5.63004895894631
4042.5,5.62633052372875
4047.39990234375,5.63951406677282
4052.30004882812,5.65066937242549
4057.19995117187,5.62328816764166
4062.10009765625,5.61754149503271
4067,5.64019014590329
4071.89990234375,5.61686541590225
4076.80004882812,5.645598778947
4081.69995117187,5.64188034372945
4086.60009765625,5.64086622503375
4091.5,5.65066937242549
4096.39990234375,5.62633052372875
4101.2998046875,5.61720345546748
4106.2001953125,5.62497836546783
4111.10009765625,5.5965830419883
4116,5.6351195524248
4120.89990234375,5.60266775416248
4125.7998046875,5.59928735851016
4130.7001953125,5.60435795198865
4135.60009765625,5.61247090155423
4140.5,5.60030147720586
4145.39990234375,5.60942854546713
4150.2998046875,5.59016029024888
4155.2001953125,5.60976658503237
4160.10009765625,5.60165363546679
4165,5.58914617155319
4169.89990234375,5.58238538024854
4174.7998046875,5.57494850981342
4179.7001953125,5.59117440894458
4184.60009765625,5.60469599155388
4189.5,5.60773834764097
4194.39990234375,5.60232971459725
4199.2998046875,5.59218852764028
4204.2001953125,5.57663870763959
4209.10009765625,5.58001910329191
4214,5.56108888763889
4218.89990234375,5.57731478677005
4223.7998046875,5.54722926546436
4228.7001953125,5.58103322198761
4233.60009765625,5.56886379763924
4238.5,5.55838457111703
4243.39990234375,5.5820473406833
4248.2998046875,5.57325831198726
4253.2001953125,5.55297593807332
4258.10009765625,5.5695398767697
4263,5.55669437329087
4267.89990234375,5.55196181937762
4272.7998046875,5.5600747689432
4277.7001953125,5.53573592024646
4282.60009765625,5.55094770068192
4287.5,5.55399005676901
4292.39990234375,5.54486298850774
4297.2998046875,5.51477746720205
4302.2001953125,5.53269356415937
4307.10009765625,5.5475673050296
4312,5.52187629807193
4316.89990234375,5.55128574024715
4321.7998046875,5.52829904981135
4326.7001953125,5.52424257502856
4331.60009765625,5.52998924763751
4336.5,5.51917198155007
4341.39990234375,5.53032728720274
4346.2998046875,5.52694689155042
4351.2001953125,5.51748178372391
4356.10009765625,5.53269356415937
4361,5.52829904981135
4365.89990234375,5.51781982328914
4370.7998046875,5.53336964328983
4375.7001953125,5.52627081241995
4380.60009765625,5.520524139811
4385.5,5.5090307945931
4390.39990234375,5.50193196372322
4395.2998046875,5.50734059676694
4400.2001953125,5.50057980546229
4405.10009765625,5.52390453546333
4410,5.50125588459275
4414.89990234375,5.50565039894077
4419.7998046875,5.50328412198415
4424.7001953125,5.53167944546367
4429.60009765625,5.51917198155007
4434.5,5.520524139811
4439.39990234375,5.51443942763682
4444.2998046875,5.52458061459379
4449.2001953125,5.5215382585067
4454.10009765625,5.49990372633182
4459,5.50767863633217
4463.89990234375,5.49719940980996
4468.7998046875,5.51274922981065
4473.7001953125,5.50024176589705
4478.60009765625,5.49179077676624
4483.5,5.48367782720066
4488.39990234375,5.48266370850497
4493.2998046875,5.51815786285437
4498.2001953125,5.48942449980962
4503.10009765625,5.46373349285195
4508,5.48469194589636
4512.89990234375,5.46981820502613
4517.7998046875,5.46914212589567
4522.7001953125,5.48773430198345
4527.60009765625,5.47488879850462
4532.5,5.46981820502613
4537.39990234375,5.47488879850462
4542.2998046875,5.48029743154834
4547.2001953125,5.45460642459067
4552.10009765625,5.47894527328741
4557,5.47015624459137
4561.89990234375,5.47894527328741
4566.7998046875,5.45562054328637
4571.7001953125,5.4569727015473
